Store,Date,Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
40,20100611,1007574.6699999999,59.42,2.83,132.4357419,5.435,False
40,20100618,973105.2999999996,60.97,2.805,132.47333329999998,5.435,False
40,20100625,940405.03,69.72,2.81,132.4976,5.435,False
40,20100702,1087578.78,65.47,2.815,132.5218667,5.3260000000000005,False
40,20100709,1058250.91,76.67,2.806,132.54613329999998,5.3260000000000005,False
40,20100716,959229.09,74.25,2.7960000000000003,132.5667742,5.3260000000000005,False
40,20100723,922341.8200000001,71.79,2.784,132.5825806,5.3260000000000005,False
40,20100730,953393.0199999999,71.35,2.792,132.5983871,5.3260000000000005,False
40,20100806,1057295.8699999996,69.16,2.792,132.6141935,5.3260000000000005,False
40,20100813,924011.7600000002,67.47,2.81,132.63,5.3260000000000005,False
40,20100820,932397.0000000001,67.05,2.7960000000000003,132.6616129,5.3260000000000005,False
40,20100827,922328.0199999999,62.57,2.77,132.6932258,5.3260000000000005,False
40,20100903,976453.3400000001,70.66,2.735,132.72483870000002,5.3260000000000005,False
40,20100910,967310.8199999997,62.75,2.717,132.7564516,5.3260000000000005,True
40,20100917,855046.9500000001,55.34,2.716,132.76706670000002,5.3260000000000005,False
40,20100924,844373.31,55.63,2.718,132.76193329999998,5.3260000000000005,False
40,20101001,891152.33,62.01,2.717,132.7568,5.287000000000001,False
40,20101008,972405.3800000001,52.02,2.7760000000000002,132.75166670000002,5.287000000000001,False
40,20101015,917883.1699999999,44.56,2.878,132.7633548,5.287000000000001,False
40,20101022,882180.9100000001,41.25,2.9189999999999996,132.8170968,5.287000000000001,False
40,20101029,875038.84,47.1,2.938,132.8708387,5.287000000000001,False
40,20101105,968270.66,36.45,2.938,132.92458059999998,5.287000000000001,False
40,20101112,935481.3200000001,38.5,2.9610000000000003,132.9783226,5.287000000000001,False
40,20101119,852452.93,40.52,3.03,132.9172,5.287000000000001,False
40,20101126,1166142.8499999996,32.94,3.07,132.8369333,5.287000000000001,True
40,20101203,1000582.0599999999,33.6,3.065,132.7566667,5.287000000000001,False
40,20101210,1111215.72,21.64,3.1319999999999997,132.6764,5.287000000000001,False
40,20101217,1179036.3000000005,23.01,3.139,132.68045159999997,5.287000000000001,False
40,20101224,1648829.18,24.18,3.15,132.7477419,5.287000000000001,False
40,20101231,811318.2999999999,19.29,3.177,132.81503229999998,5.287000000000001,True
40,20110107,894280.1900000001,24.05,3.193,132.8823226,5.114,False
40,20110114,771315.62,18.55,3.215,132.9510645,5.114,False
40,20110121,764014.75,14.64,3.2319999999999998,133.0285161,5.114,False
40,20110128,775910.4300000003,9.51,3.2430000000000003,133.1059677,5.114,False
40,20110204,904261.6500000001,13.29,3.24,133.18341940000002,5.114,False
40,20110211,931939.5199999998,16.87,3.255,133.260871,5.114,True
40,20110218,968694.4499999997,21.82,3.263,133.3701429,5.114,False
40,20110225,888869.2700000001,16.5,3.281,133.4921429,5.114,False
40,20110304,977070.6200000001,18.49,3.437,133.6141429,5.114,False
40,20110311,860255.5800000001,30.53,3.6,133.7361429,5.114,False
40,20110318,871024.2600000001,35.76,3.634,133.8492258,5.114,False
40,20110325,834621.39,28.89,3.6239999999999997,133.9587419,5.114,False
40,20110401,841889.0799999998,28.6,3.638,134.0682581,4.781000000000001,False
40,20110408,947753.3200000002,34.77,3.72,134.17777420000002,4.781000000000001,False
40,20110415,874446.32,43.69,3.823,134.2784667,4.781000000000001,False
40,20110422,965056.4,39.32,3.9189999999999996,134.3571,4.781000000000001,False
40,20110429,847246.5,52.68,3.988,134.4357333,4.781000000000001,False
40,20110506,1016752.5499999998,50.81,4.078,134.51436669999998,4.781000000000001,False
40,20110513,903864.02,54.09,4.095,134.593,4.781000000000001,False
40,20110520,907110.8300000001,56.38,4.101,134.6803871,4.781000000000001,False
40,20110527,972373.8099999998,63.11,4.034,134.7677742,4.781000000000001,False
40,20110603,1075687.74,66.16,3.9730000000000003,134.85516130000002,4.781000000000001,False
40,20110610,984336.0399999998,64.19,3.924,134.94254840000002,4.781000000000001,False
40,20110617,971422.6699999999,59.16,3.873,135.0837333,4.781000000000001,False
40,20110624,977103.64,62.59,3.8510000000000004,135.26526669999998,4.781000000000001,False
40,20110701,1048866.3,65.25,3.815,135.4468,4.584,False
40,20110708,1107366.06,67.86,3.784,135.6283333,4.584,False
40,20110715,953252.1399999998,68.9,3.827,135.7837419,4.584,False
40,20110722,980642.1000000004,73.34,3.8819999999999997,135.8738387,4.584,False
40,20110729,929096.9000000003,67.45,3.898,135.9639355,4.584,False
40,20110805,1063818.2000000002,68.1,3.903,136.05403230000002,4.584,False
40,20110812,955506.9500000001,68.3,3.88,136.144129,4.584,False
40,20110819,943237.1199999999,64.05,3.82,136.183129,4.584,False
40,20110826,969611.3000000003,65.01,3.7960000000000003,136.2136129,4.584,False
40,20110902,957298.2599999998,63.79,3.784,136.24409680000002,4.584,False
40,20110909,1021391.9899999999,64.83,3.8089999999999997,136.27458059999998,4.584,True
40,20110916,890661.7899999998,58.28,3.8089999999999997,136.3145,4.584,False
40,20110923,876583.98,54.09,3.758,136.36700000000002,4.584,False
40,20110930,912857.0999999997,63.45,3.6839999999999997,136.4195,4.584,False
40,20111007,1070389.9800000002,50.21,3.633,136.472,4.42,False
40,20111014,936751.6799999999,53.9,3.583,136.5150968,4.42,False
40,20111021,942319.6499999998,51.61,3.6180000000000003,136.50177419999997,4.42,False
40,20111028,941675.9499999997,42.09,3.6039999999999996,136.4884516,4.42,False
40,20111104,1011321.18,35.4,3.5860000000000003,136.475129,4.42,False
40,20111111,1037687.0699999998,40.75,3.57,136.4618065,4.42,False
40,20111118,905399.9899999998,41.85,3.571,136.4666667,4.42,False
40,20111125,1230011.9500000004,32.76,3.536,136.4788,4.42,True
40,20111202,1059676.6199999996,38.51,3.5010000000000003,136.49093330000002,4.42,False
40,20111209,1158708.9799999997,34.48,3.47,136.50306669999998,4.42,False
40,20111216,1198670.1900000002,29.53,3.445,136.53351609999999,4.42,False
40,20111223,1601585.7000000004,24.46,3.4130000000000003,136.5883871,4.42,False
40,20111230,908853.1499999999,18.75,3.4019999999999997,136.6432581,4.42,True
40,20120106,954576.86,23.29,3.4389999999999996,136.698129,4.261,False
40,20120113,780607.52,25.9,3.523,136.753,4.261,False
40,20120120,811365.4199999999,14.02,3.542,136.85641940000002,4.261,False
40,20120127,770157.2900000002,22.91,3.568,136.95983869999998,4.261,False
40,20120203,979552.3400000003,27.86,3.633,137.0632581,4.261,False
40,20120210,999785.4799999997,23.92,3.655,137.1666774,4.261,True
40,20120217,975500.8699999999,25.56,3.7030000000000003,137.2583103,4.261,False
40,20120224,919301.8099999999,29.88,3.7510000000000003,137.3411034,4.261,False
40,20120302,927732.0199999999,23.79,3.827,137.4238966,4.261,False
40,20120309,954233.8699999999,30.58,3.8760000000000003,137.50668969999998,4.261,False
40,20120316,891154.1800000003,37.13,3.867,137.58438710000001,4.261,False
40,20120323,844490.86,52.27,3.889,137.65529030000002,4.261,False
40,20120330,871945.6399999999,36.25,3.9210000000000003,137.7261935,4.261,False
40,20120406,1132064.2299999997,36.54,3.957,137.79709680000002,4.125,False
40,20120413,857811.1699999999,40.65,4.025,137.868,4.125,False
40,20120420,896979.9299999999,55.3,4.046,137.9230667,4.125,False
40,20120427,875372.9099999999,47.51,4.023,137.9781333,4.125,False
40,20120504,993311.5899999996,44.47,3.991,138.0332,4.125,False
40,20120511,967729.35,52.06,3.947,138.0882667,4.125,False
40,20120518,896295.4099999995,57.59,3.8989999999999996,138.10658059999997,4.125,False
40,20120525,991054.4899999999,65.25,3.85,138.1101935,4.125,False
40,20120601,1037464.2699999999,64.75,3.798,138.11380649999998,4.125,False
40,20120608,1079386.8800000004,55.78,3.7460000000000004,138.11741940000002,4.125,False
40,20120615,977950.28,63.39,3.6830000000000003,138.12953330000002,4.125,False
40,20120622,1033552.1800000003,69.32,3.6289999999999996,138.1629,4.125,False
40,20120629,988764.84,64.42,3.577,138.1962667,4.125,False
40,20120706,1182901.5599999998,69.08,3.5380000000000003,138.22963330000002,4.156000000000001,False
40,20120713,979848.71,67.48,3.5610000000000004,138.263,4.156000000000001,False
40,20120720,968502.38,70.45,3.61,138.2331935,4.156000000000001,False
40,20120727,954396.8499999997,67.88,3.701,138.20338710000001,4.156000000000001,False
40,20120803,1068346.76,70.15,3.698,138.17358059999998,4.156000000000001,False
40,20120810,1007906.43,70.09,3.772,138.1437742,4.156000000000001,False
40,20120817,969387.4800000001,69.41,3.84,138.1857097,4.156000000000001,False
40,20120824,945318.4699999995,63.91,3.8739999999999997,138.2814516,4.156000000000001,False
40,20120831,987264.6699999999,66.11,3.884,138.3771935,4.156000000000001,False
40,20120907,1088248.4,65.06,3.9210000000000003,138.4729355,4.156000000000001,True
40,20120914,901709.82,59.38,3.988,138.5673,4.156000000000001,False
40,20120921,899768.4000000001,54.12,4.056,138.6534,4.156000000000001,False
40,20120928,919595.4399999997,50.98,4.018,138.7395,4.156000000000001,False
40,20121005,1069112.0000000002,57.21,4.027,138.8256,4.145,False
40,20121012,982523.2599999999,47.35,4.029,138.9117,4.145,False
40,20121019,918170.5000000001,46.33,4.0,138.8336129,4.145,False
40,20121026,921264.5199999998,49.65,3.917,138.7281613,4.145,False
41,20100205,1086533.18,30.27,2.58,189.3816974,7.541,False
41,20100212,1075656.3399999999,23.04,2.572,189.46427250000002,7.541,True
41,20100219,1052034.7399999998,24.13,2.55,189.5340998,7.541,False
41,20100226,991941.7299999999,21.84,2.5860000000000003,189.6018023,7.541,False
41,20100305,1063557.4900000002,32.49,2.62,189.66950490000002,7.541,False
41,20100312,1023997.7099999998,33.4,2.6839999999999997,189.73720749999998,7.541,False
41,20100319,1006597.6900000001,36.7,2.6919999999999997,189.734262,7.541,False
41,20100326,1015196.46,32.3,2.717,189.71954169999998,7.541,False
41,20100402,1168826.39,41.31,2.725,189.7048215,7.3629999999999995,False
41,20100409,1082158.21,37.3,2.75,189.6901012,7.3629999999999995,False
41,20100416,1043388.7899999997,46.79,2.765,189.6628845,7.3629999999999995,False
41,20100423,1067340.74,45.29,2.7760000000000002,189.61900569999997,7.3629999999999995,False
41,20100430,1063960.1099999999,40.2,2.766,189.575127,7.3629999999999995,False
41,20100507,1175738.22,41.5,2.7710000000000004,189.5312483,7.3629999999999995,False
41,20100514,1116439.02,40.23,2.7880000000000003,189.4904116,7.3629999999999995,False
41,20100521,1163234.33,50.59,2.7760000000000002,189.467827,7.3629999999999995,False
41,20100528,1246654.2400000005,56.97,2.737,189.4452425,7.3629999999999995,False
41,20100604,1305068.0999999999,60.13,2.7,189.422658,7.3629999999999995,False
41,20100611,1217199.3900000001,63.36,2.6839999999999997,189.40007340000003,7.3629999999999995,False
41,20100618,1202963.0599999994,54.9,2.674,189.41852590000002,7.3629999999999995,False
41,20100625,1174209.52,66.0,2.715,189.4533931,7.3629999999999995,False
41,20100702,1273279.7900000003,69.39,2.728,189.4882603,7.335,False
41,20100709,1176079.59,60.93,2.7110000000000003,189.52312759999998,7.335,False
41,20100716,1179788.3800000006,69.06,2.699,189.6125456,7.335,False
41,20100723,1192213.8700000003,70.77,2.6910000000000003,189.774698,7.335,False
41,20100730,1211136.6300000001,70.07,2.69,189.9368504,7.335,False
41,20100806,1338132.7200000004,69.21,2.69,190.09900280000002,7.335,False
41,20100813,1285976.5300000003,70.24,2.7230000000000003,190.2611552,7.335,False
41,20100820,1353838.39,66.19,2.7319999999999998,190.2948237,7.335,False
41,20100827,1173131.6300000004,70.59,2.7310000000000003,190.32849219999997,7.335,False
41,20100903,1223355.5,64.13,2.773,190.36216069999998,7.335,False
41,20100910,1172672.2699999998,63.3,2.78,190.3958293,7.335,True
41,20100917,1111170.9100000001,62.4,2.8,190.4688287,7.335,False
41,20100924,1110941.78,60.11,2.793,190.5713264,7.335,False
41,20101001,1109216.3499999999,62.67,2.759,190.6738241,7.507999999999999,False
41,20101008,1162042.24,57.1,2.745,190.7763218,7.507999999999999,False
41,20101015,1133913.3300000003,49.91,2.762,190.86230869999997,7.507999999999999,False
41,20101022,1156003.7,48.09,2.762,190.9070184,7.507999999999999,False
41,20101029,1144854.5600000003,42.16,2.748,190.951728,7.507999999999999,False
41,20101105,1163878.4899999998,46.74,2.7289999999999996,190.99643769999997,7.507999999999999,False
41,20101112,1175326.23,38.99,2.737,191.04114740000003,7.507999999999999,False
41,20101119,1172155.2800000005,31.34,2.758,191.0312172,7.507999999999999,False
41,20101126,1866681.5700000008,25.3,2.742,191.0121805,7.507999999999999,True
41,20101203,1220115.7499999998,33.0,2.7119999999999997,190.9931437,7.507999999999999,False
41,20101210,1434908.13,33.9,2.728,190.9741069,7.507999999999999,False
41,20101217,1627904.6800000002,31.51,2.778,191.0303376,7.507999999999999,False
41,20101224,2225016.7300000004,29.81,2.781,191.14301890000002,7.507999999999999,False
41,20101231,1001790.1600000001,25.19,2.8289999999999997,191.25570019999998,7.507999999999999,True
41,20110107,1153596.5300000005,23.76,2.8819999999999997,191.3683815,7.2410000000000005,False
41,20110114,1052609.1600000001,22.44,2.911,191.4784939,7.2410000000000005,False
41,20110121,1088025.8000000003,32.7,2.9730000000000003,191.5731924,7.2410000000000005,False
41,20110128,1026439.9299999999,32.23,3.008,191.667891,7.2410000000000005,False
41,20110204,1179420.5000000005,14.56,3.011,191.7625895,7.2410000000000005,False
41,20110211,1150003.3600000003,16.81,3.037,191.8572881,7.2410000000000005,True
41,20110218,1203399.64,39.39,3.051,191.9178331,7.2410000000000005,False
41,20110225,1099714.93,26.1,3.1010000000000004,191.9647167,7.2410000000000005,False
41,20110304,1229257.7,34.99,3.2319999999999998,192.0116004,7.2410000000000005,False
41,20110311,1159089.6,31.6,3.372,192.05848400000002,7.2410000000000005,False
41,20110318,1115504.26,40.19,3.406,192.1237981,7.2410000000000005,False
41,20110325,1140578.16,41.11,3.4139999999999997,192.1964844,7.2410000000000005,False
41,20110401,1179125.48,38.16,3.4610000000000003,192.2691707,6.934,False
41,20110408,1206252.12,42.87,3.532,192.3418571,6.934,False
41,20110415,1192982.0699999998,39.94,3.611,192.4225954,6.934,False
41,20110422,1304481.7499999998,42.86,3.636,192.5234638,6.934,False
41,20110429,1178841.05,39.81,3.6630000000000003,192.6243322,6.934,False
41,20110506,1244956.9099999997,41.2,3.735,192.7252006,6.934,False
41,20110513,1270025.74,50.29,3.767,192.826069,6.934,False
41,20110520,1244542.33,41.11,3.8280000000000003,192.83131699999998,6.934,False
41,20110527,1278304.33,50.56,3.795,192.83656509999997,6.934,False
41,20110603,1297584.9500000007,54.81,3.763,192.8418131,6.934,False
41,20110610,1311690.11,61.1,3.735,192.84706119999998,6.934,False
41,20110617,1289151.84,62.3,3.697,192.90347590000002,6.934,False
41,20110624,1244381.9799999997,59.54,3.661,192.9982655,6.934,False
41,20110701,1333347.78,67.01,3.597,193.09305519999998,6.901,False
41,20110708,1338862.5800000003,68.49,3.54,193.18784480000002,6.901,False
41,20110715,1245772.6999999995,68.18,3.532,193.31254840000003,6.901,False
41,20110722,1292830.9300000002,74.11,3.545,193.51203669999998,6.901,False
41,20110729,1248330.0999999999,71.3,3.5469999999999997,193.711525,6.901,False
41,20110805,1402233.6899999997,72.19,3.554,193.9110133,6.901,False
41,20110812,1356689.88,67.65,3.542,194.1105017,6.901,False
41,20110819,1412959.97,70.55,3.4989999999999997,194.25006340000002,6.901,False
41,20110826,1328740.71,71.61,3.485,194.3796374,6.901,False
41,20110902,1283849.3800000004,70.37,3.511,194.5092113,6.901,False
41,20110909,1280958.97,58.31,3.5660000000000003,194.63878530000002,6.901,True
41,20110916,1197019.39,54.82,3.596,194.7419707,6.901,False
41,20110923,1173059.79,55.06,3.5810000000000004,194.80997130000003,6.901,False
41,20110930,1160619.61,61.77,3.5380000000000003,194.8779718,6.901,False
41,20111007,1277882.7699999998,58.74,3.498,194.94597240000002,6.7589999999999995,False
41,20111014,1247130.2199999995,47.43,3.491,195.0261012,6.7589999999999995,False
41,20111021,1214944.2899999998,45.62,3.548,195.17899939999998,6.7589999999999995,False
41,20111028,1274463.02,37.02,3.55,195.33189769999998,6.7589999999999995,False
41,20111104,1315684.8600000003,35.04,3.5269999999999997,195.4847959,6.7589999999999995,False
41,20111111,1302499.2299999997,32.87,3.505,195.63769409999998,6.7589999999999995,False
41,20111118,1230118.02,36.64,3.4789999999999996,195.71847130000003,6.7589999999999995,False
41,20111125,1906713.3500000003,36.37,3.424,195.7704,6.7589999999999995,True
41,20111202,1292436.2300000002,34.53,3.378,195.82232869999999,6.7589999999999995,False
41,20111209,1548661.4500000004,17.05,3.3310000000000004,195.8742575,6.7589999999999995,False
41,20111216,1682368.3200000005,25.01,3.266,195.9841685,6.7589999999999995,False
41,20111223,2263722.6799999997,25.59,3.173,196.17138930000002,6.7589999999999995,False
41,20111230,1264014.1600000001,34.12,3.1189999999999998,196.3586101,6.7589999999999995,True
41,20120106,1208191.6099999999,37.21,3.095,196.5458309,6.5889999999999995,False
41,20120113,1134767.28,27.49,3.077,196.7330517,6.5889999999999995,False
41,20120120,1116295.2400000002,31.56,3.055,196.77966519999998,6.5889999999999995,False
41,20120127,1079398.81,33.15,3.0380000000000003,196.8262786,6.5889999999999995,False
41,20120203,1208825.6,31.65,3.031,196.87289209999997,6.5889999999999995,False
41,20120210,1238844.5600000005,22.0,3.103,196.91950559999998,6.5889999999999995,True
41,20120217,1330451.4600000002,22.52,3.113,196.94327109999998,6.5889999999999995,False
41,20120224,1224915.6600000001,27.89,3.1289999999999996,196.9499007,6.5889999999999995,False
41,20120302,1239813.2599999995,27.39,3.1910000000000003,196.9565303,6.5889999999999995,False
41,20120309,1243814.7700000003,35.3,3.286,196.96315990000002,6.5889999999999995,False
41,20120316,1201511.62,47.76,3.486,197.0457208,6.5889999999999995,False
41,20120323,1215354.3800000001,44.04,3.6639999999999997,197.2295234,6.5889999999999995,False
41,20120330,1239423.1900000002,51.56,3.75,197.41332590000002,6.5889999999999995,False
41,20120406,1460234.3100000003,48.48,3.8539999999999996,197.5971285,6.547000000000001,False
41,20120413,1323004.7299999995,46.84,3.9010000000000002,197.780931,6.547000000000001,False
41,20120420,1220815.33,43.57,3.9360000000000004,197.7227385,6.547000000000001,False
41,20120427,1248950.65,57.66,3.927,197.664546,6.547000000000001,False
41,20120504,1359770.7299999997,52.86,3.903,197.6063534,6.547000000000001,False
41,20120511,1353285.0999999999,50.22,3.87,197.54816090000003,6.547000000000001,False
41,20120518,1331514.44,55.24,3.8369999999999997,197.5553137,6.547000000000001,False
41,20120525,1424500.47,54.89,3.804,197.5886046,6.547000000000001,False
41,20120601,1374891.3599999996,57.29,3.764,197.62189540000003,6.547000000000001,False
41,20120608,1436383.8399999996,65.11,3.741,197.65518630000003,6.547000000000001,False
41,20120615,1384584.5900000005,64.92,3.7230000000000003,197.69229199999998,6.547000000000001,False
41,20120622,1386407.17,66.88,3.735,197.7389345,6.547000000000001,False
41,20120629,1355600.0099999998,76.54,3.693,197.785577,6.547000000000001,False
41,20120706,1456300.8900000001,74.47,3.6460000000000004,197.8322195,6.432,False
41,20120713,1332594.07,67.24,3.613,197.8788621,6.432,False
41,20120720,1347175.93,74.06,3.585,197.9290378,6.432,False
41,20120727,1344723.97,73.31,3.57,197.97921359999998,6.432,False
41,20120803,1439607.3499999999,73.16,3.528,198.02938930000002,6.432,False
41,20120810,1504545.9400000002,71.73,3.509,198.0795651,6.432,False
41,20120817,1560590.0499999993,65.77,3.545,198.10010569999997,6.432,False
41,20120824,1464462.8499999999,69.07,3.5580000000000003,198.0984199,6.432,False
41,20120831,1360517.5199999998,71.56,3.556,198.0967341,6.432,False
41,20120907,1392143.8200000003,67.41,3.596,198.09504840000002,6.432,True
41,20120914,1306644.2500000005,59.39,3.659,198.12671840000002,6.432,False
41,20120921,1276609.3599999999,59.81,3.765,198.358523,6.432,False
41,20120928,1307928.0100000002,56.08,3.7889999999999997,198.5903276,6.432,False
41,20121005,1400160.95,50.14,3.779,198.8221322,6.195,False
41,20121012,1409544.97,39.38,3.76,199.0539368,6.195,False
41,20121019,1326197.2399999998,49.56,3.75,199.14819630000002,6.195,False
41,20121026,1316542.5899999999,41.8,3.6860000000000004,199.21953169999998,6.195,False
42,20100205,543384.01,54.34,2.9619999999999997,126.4420645,9.765,False
42,20100212,575709.9600000001,49.96,2.8280000000000003,126.4962581,9.765,True
42,20100219,508794.87,58.22,2.915,126.5262857,9.765,False
42,20100226,491510.5800000001,52.77,2.825,126.55228570000001,9.765,False
42,20100305,554972.4199999999,55.92,2.877,126.57828570000001,9.765,False
42,20100312,588363.62,52.33,3.034,126.6042857,9.765,False
42,20100319,519914.10000000003,61.46,3.054,126.6066452,9.765,False
42,20100326,478021.68000000005,60.05,2.98,126.6050645,9.765,False
42,20100402,505907.41000000003,63.66,3.0860000000000003,126.60348390000001,9.524,False
42,20100409,582552.2600000001,65.29,3.0039999999999996,126.60190320000001,9.524,False
42,20100416,549528.16,69.74,3.109,126.5621,9.524,False
42,20100423,492364.76999999996,66.42,3.05,126.47133329999998,9.524,False
42,20100430,477615.86999999994,69.76,3.105,126.38056670000002,9.524,False
42,20100507,582846.22,71.06,3.127,126.2898,9.524,False
42,20100514,564345.55,73.88,3.145,126.20854840000001,9.524,False
42,20100521,504403.16000000003,78.32,3.12,126.18438710000001,9.524,False
42,20100528,484097.02999999997,76.67,3.0580000000000003,126.16022579999999,9.524,False
42,20100604,556046.12,82.82,2.9410000000000003,126.1360645,9.524,False
42,20100611,607218.6,89.67,3.057,126.11190320000001,9.524,False
42,20100618,529418.64,83.49,2.935,126.11399999999999,9.524,False
42,20100625,484327.56,90.32,3.0839999999999996,126.1266,9.524,False
42,20100702,507168.79999999993,92.89,2.978,126.1392,9.199,False
42,20100709,570069.48,91.03,3.1,126.1518,9.199,False
42,20100716,558837.27,91.8,2.971,126.1498065,9.199,False
42,20100723,491115.86,88.44,3.112,126.1283548,9.199,False
42,20100730,469598.56999999995,85.03,3.017,126.10690320000002,9.199,False
42,20100806,579544.21,86.13,3.123,126.08545159999998,9.199,False
42,20100813,583079.97,88.37,3.049,126.064,9.199,False
42,20100820,500945.62999999995,89.88,3.0410000000000004,126.0766452,9.199,False
42,20100827,465993.51,84.99,3.022,126.08929029999999,9.199,False
42,20100903,524658.06,83.8,3.0869999999999997,126.1019355,9.199,False
42,20100910,589091.0399999999,84.04,2.9610000000000003,126.11458059999998,9.199,True
42,20100917,536871.5800000001,85.52,3.028,126.14546670000001,9.199,False
42,20100924,492262.95999999996,85.75,2.9389999999999996,126.19003329999998,9.199,False
42,20101001,481523.93000000005,86.01,3.0010000000000003,126.2346,9.003,False
42,20101008,599759.45,77.04,2.924,126.27916670000002,9.003,False
42,20101015,559285.3499999999,75.48,3.08,126.3266774,9.003,False
42,20101022,522467.5099999999,68.12,3.014,126.38154840000001,9.003,False
42,20101029,476967.65,68.76,3.13,126.43641940000002,9.003,False
42,20101105,565390.3999999999,71.04,3.009,126.49129029999999,9.003,False
42,20101112,588592.6100000001,61.24,3.13,126.5461613,9.003,False
42,20101119,524316.2100000001,58.83,3.0469999999999997,126.6072,9.003,False
42,20101126,522296.71,55.33,3.162,126.66926670000001,9.003,True
42,20101203,500250.8000000001,51.17,3.0410000000000004,126.73133329999999,9.003,False
42,20101210,585175.24,60.51,3.091,126.7934,9.003,False
42,20101217,537455.65,59.15,3.125,126.87948390000001,9.003,False
42,20101224,555075.2699999999,57.06,3.236,126.98358059999998,9.003,False
42,20101231,428953.6000000001,49.67,3.148,127.0876774,9.003,True
42,20110107,592947.75,43.43,3.287,127.19177420000001,8.744,False
42,20110114,613899.1499999999,49.98,3.312,127.3009355,8.744,False
42,20110121,533414.62,56.75,3.3360000000000003,127.44048390000002,8.744,False
42,20110128,499081.79,53.03,3.2310000000000003,127.58003229999998,8.744,False
42,20110204,586886.1599999999,44.88,3.3480000000000003,127.71958059999999,8.744,False
42,20110211,628063.88,51.51,3.3810000000000002,127.85912900000001,8.744,True
42,20110218,556485.1000000001,61.77,3.43,127.99525,8.744,False
42,20110225,526904.08,53.59,3.398,128.13,8.744,False
42,20110304,570879.04,56.96,3.674,128.26475,8.744,False
42,20110311,607294.5599999999,64.22,3.63,128.3995,8.744,False
42,20110318,558239.3200000002,70.12,3.892,128.5121935,8.744,False
42,20110325,522673.61999999994,62.53,3.716,128.6160645,8.744,False
42,20110401,508432.17,67.64,3.772,128.7199355,8.494,False
42,20110408,620087.35,73.03,3.818,128.8238065,8.494,False
42,20110415,597644.0199999999,61.05,4.0889999999999995,128.91073329999998,8.494,False
42,20110422,534597.6900000001,75.93,3.917,128.9553,8.494,False
42,20110429,496010.1700000001,73.38,4.151,128.9998667,8.494,False
42,20110506,612337.3500000001,73.56,4.1930000000000005,129.04443329999998,8.494,False
42,20110513,603024.75,74.04,4.202,129.089,8.494,False
42,20110520,524559.9500000001,72.62,3.99,129.0756774,8.494,False
42,20110527,503295.29000000004,78.62,3.9330000000000003,129.0623548,8.494,False
42,20110603,545109.2999999999,81.87,3.8930000000000002,129.0490323,8.494,False
42,20110610,616701.99,84.57,3.9810000000000003,129.0357097,8.494,False
42,20110617,546675.65,87.96,3.935,129.0432,8.494,False
42,20110624,501780.66000000003,90.69,3.807,129.0663,8.494,False
42,20110701,506343.83,95.36,3.842,129.0894,8.257,False
42,20110708,593234.27,88.57,3.793,129.1125,8.257,False
42,20110715,591703.82,86.01,3.779,129.1338387,8.257,False
42,20110722,511316.2899999999,88.59,3.697,129.1507742,8.257,False
42,20110729,479256.79999999993,86.75,3.694,129.16770970000002,8.257,False
42,20110805,572603.3300000001,89.8,3.803,129.1846452,8.257,False
42,20110812,603147.2599999998,85.61,3.7939999999999996,129.2015806,8.257,False
42,20110819,526641.2299999999,87.4,3.7430000000000003,129.2405806,8.257,False
42,20110826,503720.98,91.59,3.6630000000000003,129.2832581,8.257,False
42,20110902,537124.76,91.61,3.798,129.32593549999999,8.257,False
42,20110909,608390.94,89.06,3.7710000000000004,129.3686129,8.257,True
42,20110916,576837.0900000001,77.49,3.784,129.4306,8.257,False
42,20110923,528486.4500000001,82.51,3.7889999999999997,129.5183333,8.257,False
42,20110930,510243.7900000001,82.27,3.877,129.6060667,8.257,False
42,20111007,649111.23,75.01,3.827,129.6938,7.874,False
42,20111014,613531.11,70.27,3.698,129.77064520000002,7.874,False
42,20111021,537276.41,77.91,3.842,129.78216129999998,7.874,False
42,20111028,515599.70000000007,72.79,3.843,129.7936774,7.874,False
42,20111104,597667.2100000001,68.57,3.8280000000000003,129.8051935,7.874,False
42,20111111,643125.2899999999,55.28,3.677,129.81670970000002,7.874,False
42,20111118,567673.8700000001,58.97,3.6689999999999996,129.82683329999998,7.874,False
42,20111125,577698.3700000001,60.68,3.76,129.8364,7.874,True
42,20111202,511883.3600000001,57.29,3.701,129.84596670000002,7.874,False
42,20111209,619133.4800000001,42.58,3.6439999999999997,129.8555333,7.874,False
42,20111216,598437.98,50.53,3.489,129.8980645,7.874,False
42,20111223,575676.13,48.36,3.5410000000000004,129.98454840000002,7.874,False
42,20111230,454412.27999999997,48.92,3.428,130.07103229999998,7.874,True
42,20120106,636372.37,59.85,3.443,130.15751609999998,7.545,False
42,20120113,664348.2000000001,51.0,3.477,130.244,7.545,False
42,20120120,579499.9299999999,54.51,3.66,130.27922579999998,7.545,False
42,20120127,538978.67,53.59,3.675,130.31445159999998,7.545,False
42,20120203,588448.21,56.85,3.543,130.3496774,7.545,False
42,20120210,674919.4500000001,55.73,3.722,130.38490320000002,7.545,True
42,20120217,606671.4999999999,54.12,3.781,130.4546207,7.545,False
42,20120224,564304.1499999999,56.02,3.95,130.5502069,7.545,False
42,20120302,585895.34,57.62,3.8819999999999997,130.6457931,7.545,False
